Date,Ticker,Open,High,Low,Close,Volume
2025-06-17,AAPL,196.6017124403596,197.78810453675544,194.61775963167673,195.04644775390625,38856200
2025-06-17,NVDA,144.4738049491523,145.20371882793046,143.7638778428329,144.1038360595703,139108000
2025-06-18,TSLA,317.30999755859375,329.32000732421875,315.45001220703125,322.04998779296875,95137700
2025-06-18,AAPL,195.34555431850023,196.97061404804722,194.47819861622497,195.98361206054688,45394700
2025-06-18,NVDA,143.9938476821936,145.63366319028128,143.10394808189747,145.46368408203125,161494100
2025-06-20,TSLA,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000
2025-06-20,AAPL,197.63857663438114,201.08807102199273,196.2627584683704,200.39019775390625,96813500
2025-06-20,NVDA,145.43368901636921,146.1836049259659,142.63399990245927,143.83387756347656,242956200
2025-06-23,TSLA,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800
2025-06-23,AAPL,201.01828233775666,201.686247808318,198.3563846401482,200.888671875,55814300
2025-06-23,NVDA,142.48402812138661,144.76377135076248,142.01407957999888,144.15383911132812,154308900
2025-06-24,TSLA,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200
2025-06-24,AAPL,201.97536755465325,202.8227948624406,199.59261907789957,199.69232177734375,54064000
2025-06-24,NVDA,145.54367367470394,147.94341367999496,145.4836828445603,147.88340759277344,187566100
2025-06-25,TSLA,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100
2025-06-25,AAPL,200.83881944772682,203.052085424857,200.01133575244882,200.948486328125,39525700
2025-06-25,NVDA,149.25328072295656,154.43269305532343,149.24327207878133,154.29270935058594,269146500
2025-06-26,TSLA,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900
2025-06-26,AAPL,200.81888589983927,202.025221644493,198.85487656411598,200.39019775390625,50799100
2025-06-26,NVDA,155.9625083392563,156.70243086817015,153.98273459501658,155.00262451171875,198145700
2025-06-27,TSLA,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000
2025-06-27,AAPL,201.27751091280393,202.6034778198992,199.39324535272064,200.469970703125,73188600
2025-06-27,NVDA,156.02250005395288,158.69221415352254,155.24258871826237,157.73231506347656,263234500
2025-06-30,TSLA,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100
2025-06-30,AAPL,201.39712965217615,206.7608124915243,198.6554726965608,204.54754638671875,91912800
2025-06-30,NVDA,158.38224776867892,158.6422284044636,155.94253394670602,157.97230529785156,194580300
2025-07-01,TSLA,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700
2025-07-01,AAPL,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900
2025-07-01,NVDA,156.27249233706732,157.18239409932116,151.47304203431221,153.2828369140625,213143600
2025-07-02,TSLA,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700
2025-07-02,AAPL,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800
2025-07-02,NVDA,152.962850389823,157.58234297497486,152.95285700312823,157.2323760986328,171224100
2025-07-03,TSLA,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300
2025-07-03,AAPL,211.50635319299207,213.99876845669687,211.16738836812712,212.90211486816406,34955800
2025-07-03,NVDA,158.35225101493015,160.96195919540767,157.7523273944205,159.3221435546875,143716100
2025-07-07,TSLA,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900
2025-07-07,AAPL,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000
2025-07-07,NVDA,158.18227071828886,159.29214695363126,157.3223664705724,158.22227478027344,140139000
2025-07-08,TSLA,297.0,304.04998779296875,294.3500061035156,297.80999755859375,103246700
2025-07-08,AAPL,209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900
2025-07-08,NVDA,159.31214783171163,160.20204749093682,158.3722507239072,159.98207092285156,138133000
2025-07-09,TSLA,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800
2025-07-09,AAPL,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400
2025-07-09,NVDA,161.20193770023792,164.40157611225678,161.14194686393122,162.86175537109375,183656400
2025-07-10,TSLA,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300
2025-07-10,AAPL,209.87134957233482,212.8323404073814,209.39281005517992,211.76559448242188,44443600
2025-07-10,NVDA,164.30159583301895,164.48156834124046,161.5918927660757,164.0816192626953,167704100
2025-07-11,TSLA,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400
2025-07-11,AAPL,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800
2025-07-11,NVDA,163.70165728031435,167.87118822352508,163.4516852914618,164.90151977539062,193633300
2025-07-14,TSLA,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400
2025-07-14,AAPL,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100
2025-07-14,NVDA,165.35146259057728,165.4714595173457,162.00184716942397,164.05162048339844,136975800
2025-07-15,TSLA,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300
2025-07-15,AAPL,208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628906,42296300
2025-07-15,NVDA,171.17081299302788,172.38066881478494,169.18103056842588,170.6808624267578,230627400
2025-07-16,TSLA,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800
2025-07-16,AAPL,209.6619745482938,211.75559423754484,208.00700716596054,209.52239990234375,47490500
2025-07-16,NVDA,171.04083672550954,171.73076187811773,168.88107501049606,171.35079956054688,158831500
2025-07-17,TSLA,323.1499938964844,324.3399963378906,317.05999755859375,319.4100036621094,73922900
2025-07-17,AAPL,209.93116216460888,211.15742622671814,208.95412441878605,209.38282775878906,48068100
2025-07-17,NVDA,172.00073538495315,174.1404950617398,170.81086624213197,172.98062133789062,160841100
2025-07-18,TSLA,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000
2025-07-18,AAPL,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600
2025-07-18,NVDA,173.62054394819432,174.23047621121117,171.24080573231237,172.39068603515625,146456400
2025-07-21,TSLA,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800
2025-07-21,AAPL,211.45653611507612,215.12536441190215,210.98796078626995,211.8353729248047,51377400
2025-07-21,NVDA,172.73065099594356,173.36058531454748,170.9808470061149,171.36080932617188,123126100
2025-07-22,TSLA,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400
2025-07-22,AAPL,212.49335516085276,214.29786137817433,211.58611235366487,213.74952697753906,46404100
2025-07-22,NVDA,171.32080634495316,171.37080379639445,164.5615689540832,167.01129150390625,193114300
2025-07-23,TSLA,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800
2025-07-23,AAPL,214.3477325289176,214.49727137359017,211.76559372759175,213.50030517578125,46989300
2025-07-23,NVDA,169.511004310231,171.24080620570157,167.95118153678195,170.7608642578125,154082200
2025-07-24,TSLA,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000
2025-07-24,AAPL,213.25105536667797,215.03563331063384,212.8821827557749,213.11148071289062,46022600
2025-07-24,NVDA,172.42067791171223,173.81052153075,171.28080627636527,173.7205352783203,128984600
2025-07-25,TSLA,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000
2025-07-25,AAPL,214.04862920984866,214.58699944946258,212.7525701732737,213.2311248779297,40268800
2025-07-25,NVDA,173.59054858813744,174.70042482917586,172.9406275198062,173.48056030273438,122316800
2025-07-28,TSLA,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800
2025-07-28,AAPL,213.38067592321022,214.1981955143971,212.41361748607306,213.40061950683594,37858000
2025-07-28,NVDA,174.00050427681666,176.98016607778243,173.9505068282037,176.73019409179688,140023500
2025-07-29,TSLA,325.54998779296875,326.25,318.25,321.20001220703125,87358900
2025-07-29,AAPL,213.53020352524888,214.1582970701604,210.18041185237743,210.62904357910156,51411700
2025-07-29,NVDA,177.94006357342778,179.35990260986108,175.00039060425894,175.49032592773438,154077500
2025-07-30,TSLA,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900
2025-07-30,AAPL,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500
2025-07-30,NVDA,176.49022309733303,179.869849375745,176.0202745228646,179.2499237060547,174312200
2025-07-31,TSLA,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900
2025-07-31,AAPL,207.85748415888986,209.20337937318874,206.5315173151756,206.94027709960938,80698400
2025-07-31,NVDA,182.87950237318685,183.2794667127293,175.9102820488597,177.85006713867188,221685400
2025-08-01,TSLA,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400
2025-08-01,AAPL,210.23023901853355,212.93202387361222,200.88867142379772,201.76600646972656,104434500
2025-08-01,NVDA,174.07048465468185,176.52020701181988,170.8708463561498,173.70053100585938,204529000
2025-08-04,TSLA,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900
2025-08-04,AAPL,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300
2025-08-04,NVDA,175.14037394842856,180.17980241597786,174.500446281802,179.97982788085938,148174600
2025-08-05,TSLA,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300
2025-08-05,AAPL,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100
2025-08-05,NVDA,179.59986897635343,180.23979665506658,175.8802845759961,178.24002075195312,156407600
2025-08-06,TSLA,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600
2025-08-06,AAPL,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100
2025-08-06,NVDA,176.31023710297544,179.87982901005608,176.23024423927978,179.39988708496094,137192300
2025-08-07,TSLA,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700
2025-08-07,AAPL,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800
2025-08-07,NVDA,181.54966930117607,183.85940811228025,178.7799753024853,180.749755859375,151878400
2025-08-08,TSLA,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300
2025-08-08,AAPL,220.16001960779298,230.29916273925562,218.58481138779996,228.6541748046875,113854000
2025-08-08,NVDA,181.52965464990967,183.27945850723472,180.3797743894202,182.6795196533203,123396700
2025-08-11,TSLA,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200
2025-08-11,AAPL,227.48640043221798,229.12327986736793,224.3324083989562,226.747802734375,61806100
2025-08-11,NVDA,182.02960317073044,183.8193958765311,180.22980182096376,182.0395965576172,138323200
2025-08-12,TSLA,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100
2025-08-12,AAPL,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200
2025-08-12,NVDA,182.9395060522284,184.4593247511904,179.43989822709233,183.1394805908203,145485700
2025-08-13,TSLA,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900
2025-08-13,AAPL,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500
2025-08-13,NVDA,182.59953978080497,183.9493946696141,179.329917039869,181.5696563720703,179871700
2025-08-14,TSLA,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700
2025-08-14,AAPL,233.6147219132583,234.67270293292236,230.41083714463488,232.337158203125,51916300
2025-08-14,NVDA,179.7298534235828,182.99949119039164,179.43989264021437,181.99960327148438,129554000
2025-08-15,TSLA,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800
2025-08-15,AAPL,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700
2025-08-15,NVDA,181.85962676701382,181.87961354108583,178.02004541114613,180.42977905273438,156602200
2025-08-18,TSLA,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600
2025-08-18,AAPL,231.25921652669462,232.67651332576617,229.672244959047,230.4507598876953,37476200
2025-08-18,NVDA,180.57976314427117,182.91949719839158,180.56975450061333,181.98959350585938,132008000
2025-08-19,TSLA,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000
2025-08-19,AAPL,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600
2025-08-19,NVDA,182.4095478886331,182.47954736718557,175.47033846497254,175.6203155517578,185229200
2025-08-20,TSLA,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800
2025-08-20,AAPL,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900
2025-08-20,NVDA,175.1503706193276,175.9802794498554,168.7810892510499,175.38034057617188,215142700
2025-08-21,TSLA,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400
2025-08-21,AAPL,225.83955683035407,226.08908123987146,223.35428822884654,224.47215270996094,30621200
2025-08-21,NVDA,174.83041312567687,176.88017120538285,173.79052111986658,174.96038818359375,140040900
2025-08-22,TSLA,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300
2025-08-22,AAPL,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800
2025-08-22,NVDA,172.59066018618677,178.56998587344157,171.18081451068767,177.97006225585938,172789400
2025-08-25,TSLA,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000
2025-08-25,AAPL,226.04912998143794,228.86377239669042,225.79960559269966,226.72784423828125,30983100
2025-08-25,NVDA,178.33002804439553,181.88962682620624,176.5502286534902,179.78985595703125,163012800
2025-08-26,TSLA,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600
2025-08-26,AAPL,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100
2025-08-26,NVDA,180.0398187111229,182.36955942503778,178.78995879531527,181.7496337890625,168688200
2025-08-27,TSLA,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000
2025-08-27,AAPL,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500
2025-08-27,NVDA,181.95959791056248,182.46955051009175,179.07993109949993,181.57965087890625,235518900
2025-08-28,TSLA,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200
2025-08-28,AAPL,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700
2025-08-28,NVDA,180.79974711518173,184.44933204343067,176.39023757757423,180.14981079101562,281787800
2025-08-29,TSLA,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700
2025-08-29,AAPL,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400
2025-08-29,NVDA,178.09004428153852,178.130033086625,173.13059331145078,174.1604766845703,243257900
2025-09-02,TSLA,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000
2025-09-02,AAPL,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600
2025-09-02,NVDA,169.980952871088,172.36069109354864,167.20126556823303,170.7608642578125,231164900
2025-09-03,TSLA,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300
2025-09-03,AAPL,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800
2025-09-03,NVDA,171.0408442884315,172.3906992342715,168.86109570238054,170.60089111328125,164424900
2025-09-04,TSLA,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000
2025-09-04,AAPL,237.99636566705198,239.44360411673358,236.28962732845326,239.32383728027344,47549400
2025-09-04,NVDA,170.55090333056648,171.8407521362954,169.39102958990665,171.64077758789062,141670100
2025-09-05,TSLA,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800
2025-09-05,AAPL,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400
2025-09-05,NVDA,168.01117837826322,169.0110663720669,164.05163046676552,167.0012969970703,224441400
2025-09-08,TSLA,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300
2025-09-08,AAPL,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500
2025-09-08,NVDA,167.53122834914853,170.940849905597,167.33125381142952,168.2911376953125,163769100
2025-09-09,TSLA,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000
2025-09-09,AAPL,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900
2025-09-09,NVDA,169.0710489481518,170.96083655380463,166.7213214317911,170.74085998535156,157548400
2025-09-10,TSLA,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700
2025-09-10,AAPL,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800
2025-09-10,NVDA,176.62020974984335,179.26990675759993,175.45034266016896,177.3101348876953,226852000
2025-09-11,TSLA,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000
2025-09-11,AAPL,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600
2025-09-11,NVDA,179.66999584989978,180.26996857097555,176.4701769393558,177.16014099121094,151159300
2025-09-12,TSLA,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400
2025-09-12,AAPL,228.78393068206054,234.06386022938602,228.58431421011397,233.6247100830078,55824200
2025-09-12,NVDA,177.76010410307373,178.59005971058946,176.44017029123495,177.8101043701172,124911000
2025-09-15,TSLA,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700
2025-09-15,AAPL,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500
2025-09-15,NVDA,175.66021109761542,178.84004186496986,174.50027206258352,177.74009704589844,147061600
2025-09-16,TSLA,414.5,423.25,411.42999267578125,421.6199951171875,104285700
2025-09-16,AAPL,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100
2025-09-16,NVDA,176.99014687805604,177.49011904437822,174.37029760906842,174.87026977539062,140737800
2025-09-17,TSLA,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500
2025-09-17,AAPL,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000
2025-09-17,NVDA,172.63039291663662,173.1903593144249,168.40063256525568,170.280517578125,211843800
2025-09-18,TSLA,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500
2025-09-18,AAPL,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600
2025-09-18,NVDA,173.9703101424577,177.09014682532762,172.95037791227023,176.23019409179688,191763300
2025-09-19,TSLA,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000
2025-09-19,AAPL,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300
2025-09-19,NVDA,175.7602124903078,178.07008136373162,175.17023376194967,176.66015625,237182100
2025-09-22,TSLA,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800
2025-09-22,AAPL,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400
2025-09-22,NVDA,175.29024236301854,184.53972732383275,174.70027887607205,183.5997772216797,269637000
2025-09-23,TSLA,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700
2025-09-23,AAPL,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200
2025-09-23,NVDA,181.9598706713119,182.409842567533,176.20019683221489,178.42005920410156,192559600
2025-09-24,TSLA,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600
2025-09-24,AAPL,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700
2025-09-24,NVDA,179.75999113536878,179.76998508551358,175.39022416770254,176.96014404296875,143564100
2025-09-25,TSLA,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400
2025-09-25,AAPL,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100
2025-09-25,NVDA,174.47028665549124,180.24996380236055,173.12037093203185,177.68011474609375,191586700
2025-09-26,TSLA,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200
2025-09-26,AAPL,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300
2025-09-26,NVDA,178.16008106951017,179.75999811527313,174.920255917913,178.18008422851562,148573700
2025-09-29,TSLA,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500
2025-09-29,AAPL,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700
2025-09-29,NVDA,180.4199550960203,183.98976381560166,180.30997586310093,181.8398895263672,193063500
2025-09-30,TSLA,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000
2025-09-30,AAPL,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300
2025-09-30,NVDA,182.06986121505474,187.3395719841704,181.4698885277926,186.56961059570312,236981000
2025-10-01,TSLA,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300
2025-10-01,AAPL,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900
2025-10-01,NVDA,185.22969505995906,188.12952754318238,183.88975804814035,187.22958374023438,173844900
2025-10-02,TSLA,470.5400085449219,470.75,435.57000732421875,436.0,137009000
2025-10-02,AAPL,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200
2025-10-02,NVDA,189.5894532800495,191.0393695238543,188.04953044946197,188.87948608398438,136805800
2025-10-03,TSLA,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200
2025-10-03,AAPL,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600
2025-10-03,NVDA,189.1794627061203,190.34939569471342,185.36967740169,187.6095428466797,137596900
2025-10-06,TSLA,440.75,453.54998779296875,436.69000244140625,453.25,85324900
2025-10-06,AAPL,257.49917477533796,258.57713717661323,254.56478079871025,256.20166015625,44664100
2025-10-06,NVDA,185.48967202648717,187.21957143407985,183.31979467524326,185.5296630859375,157678100
2025-10-07,TSLA,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,102296100
2025-10-07,AAPL,256.32145476920215,256.9103287268919,254.94407514023973,255.99209594726562,31955800
2025-10-07,NVDA,186.21962980709273,189.0494741147918,183.9897582054133,185.02969360351562,140088000
2025-10-08,TSLA,437.57000732421875,441.3299865722656,425.2300109863281,438.69000244140625,71192100
2025-10-08,AAPL,256.03201279963565,258.0282082133661,255.62278908467795,257.569091796875,36496900
2025-10-08,NVDA,186.55962017208088,189.58945025835604,186.52960780500513,189.09947204589844,130168900
2025-10-09,TSLA,431.80999755859375,436.3500061035156,426.17999267578125,435.5400085449219,69339900
2025-10-09,AAPL,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000
2025-10-09,NVDA,192.21928773885006,195.28912405123697,191.04935474353755,192.5592803955078,182997200
2025-10-10,TSLA,436.5400085449219,443.1300048828125,411.45001220703125,413.489990234375,112107900
2025-10-10,AAPL,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100
2025-10-10,NVDA,193.49922565779727,195.6091088464203,182.0398719523004,183.14981079101562,268774400
2025-10-13,TSLA,423.5299987792969,436.8900146484375,419.70001220703125,435.8999938964844,79552800
2025-10-13,AAPL,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900
2025-10-13,NVDA,187.9595379156231,190.09941818271824,185.94965529464977,188.3095245361328,153482800
2025-10-14,TSLA,426.7900085449219,434.20001220703125,417.8599853515625,429.239990234375,72669400
2025-10-14,AAPL,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000
2025-10-14,NVDA,184.75971529942103,184.78971240822688,179.68999030007896,180.0199737548828,205641400
2025-10-15,TSLA,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200
2025-10-15,AAPL,249.01538540478128,251.3409547309234,246.99922390992754,248.86566162109375,33893600
2025-10-15,NVDA,184.7897166440438,184.85970481354866,177.2801249034248,179.8199920654297,214450500
2025-10-16,TSLA,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900
2025-10-16,AAPL,247.77774448085987,248.56623493239263,244.66368465033412,246.97926330566406,39777000
2025-10-16,NVDA,182.21985578014733,183.26980040587233,179.76000120804414,181.7998809814453,179723300
2025-10-17,TSLA,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600
2025-10-17,AAPL,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000
2025-10-17,NVDA,180.16996892604442,184.08976427610557,179.74000017155936,183.20980834960938,173135200
2025-10-20,TSLA,443.8699951171875,449.79998779296875,440.6099853515625,447.42999267578125,63719000
2025-10-20,AAPL,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000
2025-10-20,NVDA,183.1198152646831,185.18969215276272,181.71988400794234,182.6298370361328,128544700
2025-10-21,TSLA,445.760009765625,449.29998779296875,442.04998779296875,442.6000061035156,54412200
2025-10-21,AAPL,261.3817895915523,264.7853058703715,261.3318664386604,262.27008056640625,46695900
2025-10-21,NVDA,182.77981647710283,182.77981647710283,179.78999271004406,181.14991760253906,124240200
2025-10-22,TSLA,443.45001220703125,445.5400085449219,429.0,438.9700012207031,84023500
2025-10-22,AAPL,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300
2025-10-22,NVDA,181.1299112106735,183.42978616900905,176.7501502622395,180.26995849609375,162249600
2025-10-23,TSLA,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800
2025-10-23,AAPL,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900
2025-10-23,NVDA,180.40994799999942,183.01980322210497,179.7799782111653,182.1498565673828,111363700
2025-10-24,TSLA,446.8299865722656,451.67999267578125,430.1700134277344,433.7200012207031,94727800
2025-10-24,AAPL,260.69313376057823,263.62754335723145,258.68694768993146,262.3200378417969,38253700
2025-10-24,NVDA,183.8297551720498,187.45955783835475,183.48977777431884,186.24961853027344,131296700
2025-10-27,TSLA,439.9800109863281,460.1600036621094,438.69000244140625,452.4200134277344,105867500
2025-10-27,AAPL,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200
2025-10-27,NVDA,189.979423148828,191.98930570001696,188.41949722334647,191.47933959960938,153452700
2025-10-28,TSLA,454.7799987792969,467.0,451.6000061035156,460.54998779296875,80185700
2025-10-28,AAPL,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800
2025-10-28,NVDA,193.03926234185508,203.1386912540773,191.89932637827522,201.01881408691406,297986200
2025-10-29,TSLA,462.5,465.70001220703125,452.6499938964844,461.510009765625,67983500
2025-10-29,AAPL,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700
2025-10-29,NVDA,207.96842303697136,212.1781954922272,204.76860414707738,207.02847290039062,308829600
2025-10-30,TSLA,451.04998779296875,455.05999755859375,439.6099853515625,440.1000061035156,72447900
2025-10-30,AAPL,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500
2025-10-30,NVDA,205.1385766163601,206.1485301715792,201.39879452489242,202.8787078857422,178864400
2025-10-31,TSLA,446.75,458.0,443.69000244140625,456.55999755859375,83135800
2025-10-31,AAPL,276.4630533049319,276.79244258078194,268.647962249571,269.85565185546875,86167100
2025-10-31,NVDA,206.43850017947892,207.95841980607935,202.05875446792163,202.47872924804688,179802200
2025-11-03,TSLA,455.989990234375,474.07000732421875,453.79998779296875,468.3699951171875,84595200
2025-11-03,AAPL,269.90556627002525,270.33474092754267,265.74348587775046,268.53814697265625,50194600
2025-11-03,NVDA,208.06841462190084,211.32822759164594,205.5485506791992,206.8684844970703,180267300
2025-11-04,TSLA,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600
2025-11-04,AAPL,267.8195068636227,270.9734988318123,267.11086611942017,269.5262756347656,49274800
2025-11-04,NVDA,202.98869740675082,203.9586446199207,197.9189723693821,198.67893981933594,188919300
2025-11-05,TSLA,452.04998779296875,466.3299865722656,440.7099914550781,462.07000732421875,85573000
2025-11-05,AAPL,268.0989800730272,271.18312844251227,266.4221834255846,269.6260986328125,43683100
